1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2164414169 0.2194340318 0.2289354573 0.2532977700 0.3006768046 0.3775595981 0.4870496801 0.7545282472 0.9988040933 0.3353039215 0.2486492685 0.2165497877 0.2094982013 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2194132362 0.2148991663 0.2277396761 0.2521941371 0.2960466097 0.3730374241 0.4803830186 0.7450657872 1.0001731823 0.3432822137 0.2473024408 0.2183657432 0.2112200568 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2176892532 0.2133848965 0.2238299340 0.2477795351 0.2945484728 0.3665957714 0.4737163572 0.7325825180 0.9988330551 0.3482327463 0.2522175733 0.2201817633 0.2082476232 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2159668437 0.2132837929 0.2226273685 0.2469694668 0.2899193539 0.3601623083 0.4670496960 0.7231197276 1.0002003932 0.3432229352 0.2540024859 0.2173569614 0.2099715821 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2163864892 0.2147872842 0.2220084523 0.2425536019 0.2852904000 0.3556334178 0.4603830349 0.7136570645 0.9982853603 0.3514960035 0.2526619854 0.2284574649 0.2095595484 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2146603418 0.2102505432 0.2208024949 0.2450651779 0.2806616191 0.3511072757 0.4537163740 0.7041945340 1.0002297307 0.3630889703 0.2575737789 0.2209901538 0.2065861901 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2129357551 0.2101494426 0.2163195687 0.2406496671 0.2834349801 0.3465839895 0.4470497133 0.6947321413 1.0015967598 0.4015409567 0.2593601390 0.2228068301 0.2176968563 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.1666666667 0.2112127674 0.2072368234 0.2151271687 0.2365208370 0.2799560525 0.3420636727 0.4429471053 0.6913209351 0.9985546792 0.4131337326 0.2580257259 0.2191735480 0.2100288906 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.3333333333 0.2100211547 0.2088241173 0.2139769111 0.2360998858 0.2796393635 0.3395051953 0.4414392463 0.7000739836 0.9983144488 0.4084342140 0.2535575170 0.2182498954 0.2121716476 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.5000000000 0.2063860338 0.2061491942 0.2157251853 0.2354187574 0.2775037829 0.3436757929 0.4452095695 0.7181058581 1.0005194680 0.3942072612 0.2533936402 0.2192702881 0.2143152550 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.6666666667 0.2075826671 0.2036665587 0.2143792422 0.2390443474 0.2799404026 0.3433339448 0.4518020448 0.7561161307 0.9992856498 0.3598455956 0.2501540831 0.2202691594 0.2090850388 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 0.8333333333 0.2097537076 0.2045449585 0.2132619569 0.2358647061 0.2782275325 0.3473986710 0.4733508579 0.8026427233 1.0011073207 0.3354617151 0.2439001265 0.2186496362 0.2091499427 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.2003461501 0.2015347063 0.2155215734 0.2401240368 0.2856632181 0.3518655096 0.4915231622 0.8718229261 0.9998731448 0.3150819793 0.2406713807 0.2170392241 0.2092395061 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.2005739312 0.1999316861 0.2149327166 0.2382620481 0.2905402000 0.3567170792 0.5102466819 0.9577582574 0.9996635259 0.2981964127 0.2389768697 0.2130027619 0.2093192506 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1995366528 0.2009935568 0.2148086930 0.2473733226 0.2929887769 0.3643032527 0.5323504388 1.0016117424 1.0004662905 0.2944033437 0.2374083959 0.2114190046 0.2093890988 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.2005691373 0.2025998769 0.2184704089 0.2464055447 0.2941611746 0.3723632671 0.5608713285 1.0012378450 0.9989360455 0.2811217839 0.2313552296 0.2098176932 0.2094489831 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1975160379 0.2053283115 0.2192429309 0.2490016440 0.3002881789 0.3833894538 0.5900020845 0.9986789388 0.8046162033 0.2712467604 0.2253598530 0.2082002226 0.2094988455 0.0000000000 0.0000000000
1.0000000000 1.0000000000 0.0000000000 0.0000000000 1.0000000000 1.0000000000 0.1949197815 0.2045612647 0.2204486581 0.2562463831 0.3040749253 0.3923408880 0.6287908766 1.0004551921 0.6200656962 0.2603677329 0.2221174968 0.2065680313 0.2125828470 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.9166666667 0.1971161778 0.2042662061 0.2253725849 0.2608621366 0.3103762036 0.4163084346 0.6713186836 1.0003728991 0.5052784178 0.2539022963 0.2235099247 0.2049226029 0.2126538932 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.8333333333 0.1996495967 0.2080348566 0.2268108301 0.2615227004 0.3129661340 0.4287204216 0.7249734744 1.0011037337 0.4403256618 0.2462092319 0.2202150817 0.2032820032 0.2096048649 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.7500000000 0.2056522643 0.2051892151 0.2258153026 0.2610523600 0.3158038973 0.4415043835 0.7717332945 0.9995230075 0.3920326462 0.2430026127 0.2169094112 0.2035145722 0.2096656165 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.6666666667 0.1982776940 0.2061878721 0.2277299247 0.2622949971 0.3211217980 0.4518044331 0.8157480997 0.9986847308 0.3635041733 0.2383566933 0.2089015890 0.2018502367 0.2107633860 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.5833333333 0.1985114429 0.2073998075 0.2338321580 0.2667586184 0.3244480334 0.4623250627 0.8664769248 1.0016254670 0.3448019588 0.2336975571 0.2056238486 0.1991116396 0.2108245146 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.5000000000 0.1989541151 0.2121381867 0.2328921539 0.2668793604 0.3256179408 0.4730445439 0.9143228311 0.9983609659 0.3293787102 0.2273915862 0.2047413518 0.1974384037 0.2085868549 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.4166666667 0.2036392844 0.2103829857 0.2353318377 0.2671412731 0.3268898089 0.4810396600 0.9559626416 0.9986282235 0.3236316548 0.2226907739 0.2038170252 0.1990809273 0.2094935950 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.3333333333 0.2011562661 0.2121133788 0.2346902255 0.2675287771 0.3306512359 0.4862283069 0.9977685934 0.9990198513 0.3178710476 0.2208649933 0.1957351300 0.1915640208 0.2038815497 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.2500000000 0.2028049700 0.2105293288 0.2332181379 0.2662713852 0.3296930445 0.4914830920 0.9992558474 0.9994221122 0.3121069906 0.2172751899 0.1970180399 0.1885343769 0.2014540292 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.1666666667 0.2037649981 0.2124512580 0.2327665883 0.2668237499 0.3312014122 0.4938522540 1.0015662104 0.9997564282 0.3063498126 0.2153964604 0.1935434049 0.1899712999 0.2029879713 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0833333333 0.2022682530 0.2109645746 0.2313898834 0.2638765877 0.3303094027 0.4933008552 1.0006553718 1.0001040723 0.3101395213 0.2163380114 0.1900410272 0.1868737127 0.2005011258 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2007910198 0.2161568591 0.2300314974 0.2627116358 0.3269821086 0.4898103536 1.0012280671 1.0001984151 0.3139199142 0.2126685610 0.1912376854 0.1823597756 0.1987229741 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2065566895 0.2146890508 0.2276813442 0.2615499368 0.3236583496 0.4863199167 1.0010622839 1.0004201625 0.3208813623 0.2164145934 0.1899886073 0.1837402461 0.1904461331 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2043456962 0.2132214929 0.2263177715 0.2603915340 0.3227725561 0.4828295458 1.0016355058 1.0005152356 0.3246614489 0.2081487674 0.1864725512 0.1806231196 0.1919221044 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2068518257 0.2116230298 0.2281414971 0.2574516480 0.3313117253 0.4793392425 1.0014692845 1.0007364069 0.3316234083 0.2090751770 0.1829626127 0.1790539804 0.1901510968 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2053759761 0.2134840473 0.2267784584 0.2562897973 0.3279847800 0.4758490081 0.9980536588 1.0009597350 0.3322228308 0.2128223049 0.1817079438 0.1774905461 0.1843855831 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2039002725 0.2120135704 0.2254169722 0.2533570647 0.3271025440 0.4753040601 0.9986260985 1.0010528052 0.3391834045 0.2063391762 0.1829057982 0.1743725385 0.1826104097 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2056715802 0.2105433099 0.2240570671 0.2521916709 0.3237751887 0.4718133748 0.9984605274 1.0012755570 0.3429639909 0.2100824325 0.1769439057 0.1728037711 0.1808370253 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2041955330 0.2090732705 0.2226987719 0.2510296622 0.3204514025 0.4683227539 0.9957839907 1.0013693573 0.3499250834 0.2064132544 0.1781402229 0.1712409236 0.1758208429 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2027196297 0.2076034567 0.2203485976 0.2498710858 0.3195656414 0.4648321988 0.9891173345 1.0015915332 0.3537053846 0.2101580346 0.1768918151 0.1726223656 0.1765581036 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2077420582 0.2061338735 0.2189849440 0.2469317052 0.3162414737 0.4613417111 0.9824506785 0.9983550545 0.3606669605 0.2139046827 0.1827962870 0.1665536032 0.1747797942 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2062652136 0.2046645258 0.2176228910 0.2457695318 0.3153561400 0.4578512923 0.9757840226 0.9985768412 0.3644469911 0.2176531021 0.1745743382 0.1649913873 0.1730032903 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2047884998 0.2031954187 0.2162624689 0.2446108629 0.3144753347 0.4543609440 0.9691173669 0.9986718652 0.3714090185 0.2185800505 0.1733214971 0.1663724607 0.1679800092 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2065632359 0.2050572114 0.2139219073 0.2416717515 0.3111466862 0.4538169510 0.9624507113 0.9988930746 0.3751887921 0.2195131428 0.1698082906 0.1632588784 0.1694559264 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2050861989 0.2035884507 0.2125559755 0.2405094063 0.3102663839 0.4503261357 0.9557840559 0.9991164449 0.3789689253 0.2232567236 0.1779807042 0.1587419475 0.1709320163 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2036092908 0.2021199404 0.2111916636 0.2393506409 0.3069372821 0.4468353858 0.9491174006 0.9992094624 0.3827494073 0.2224052957 0.1697529582 0.1601226226 0.1659164894 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2021325144 0.2006516861 0.2098290032 0.2364118108 0.3036119090 0.4433447030 0.9424507455 0.9994322553 0.3897106553 0.2159183342 0.1709524992 0.1570082002 0.1666532692 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.2006558725 0.1991836933 0.2084680266 0.2352492861 0.3027279296 0.4398540888 0.9357840905 0.9995260042 0.3934908832 0.2196629607 0.1696991053 0.1628895278 0.1616211322 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1991793682 0.1977159680 0.2071087671 0.2340904200 0.2994021334 0.4363635448 0.9291174357 0.9997482200 0.4004525610 0.2234093806 0.1708960613 0.1568229714 0.1598470985 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1977030046 0.1962485160 0.2057512587 0.2311518838 0.2985186310 0.4328730728 0.9224507811 0.9998426999 0.4042325466 0.2243400157 0.1743581304 0.1552550534 0.1580751369 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1962267848 0.1946504573 0.2033986439 0.2299891716 0.2976399240 0.4293826745 0.9157841267 1.0000643391 0.4111946286 0.2280849475 0.1755516178 0.1536937485 0.1563053180 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1979998533 0.1931797198 0.2020353309 0.2270586480 0.2943093886 0.4258923518 0.9091174724 1.0001595495 0.4149743830 0.2318315977 0.1767495378 0.1580250875 0.1537922377 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1965232867 0.1917092160 0.2006737584 0.2333133083 0.2909827110 0.4224021065 0.9024508184 1.0003806123 0.4187544631 0.2327617583 0.1802098172 0.1535160839 0.1520146405 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1950468617 0.1902389513 0.1993139618 0.2321475484 0.2901002048 0.4218574631 0.8957841645 1.0006038328 0.4225348602 0.2365069726 0.1814043611 0.1548949232 0.1534921167 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1935705816 0.1887689314 0.1969716955 0.2309854636 0.2867730682 0.4183667115 0.8891175108 1.0006970395 0.4294962343 0.2402538363 0.1826031818 0.1517745258 0.1517160157 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1920944497 0.1872991619 0.1956059162 0.2298271096 0.2834499719 0.4148760315 0.8824508573 1.0009196835 0.4259198744 0.2411835554 0.1813507907 0.1531621338 0.1466947291 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1906184695 0.1858296488 0.1942419004 0.2268875965 0.2825634737 0.4113854249 0.8757842040 1.0010136205 0.4265175877 0.2449290321 0.1778372727 0.1560961392 0.1481702973 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1891426444 0.1843603983 0.1928796853 0.2257253307 0.2792399550 0.4078948937 0.8691175509 1.0012356884 0.4334791054 0.2458612774 0.1812986062 0.1574772131 0.1464008369 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1876669783 0.1828914167 0.1915193095 0.2245668812 0.2783539296 0.4044044396 0.8624508980 1.0013303553 0.4372591924 0.2496054017 0.1824925722 0.1588601787 0.1478759134 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1861914747 0.1814227105 0.1901608123 0.2216276585 0.2774730320 0.4009140648 0.8557842454 1.0015518473 0.4442210891 0.2533511225 0.1836907971 0.1602449869 0.1493512043 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1839802405 0.1799542865 0.1878135169 0.2204652031 0.2741444382 0.3974237714 0.8491175929 0.9983161773 0.4480009601 0.2570983699 0.1871504293 0.1631907662 0.1468437146 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1832409713 0.1784861516 0.1864487418 0.2175343250 0.2708200374 0.3939335615 0.8424509407 0.9985372780 0.4549632153 0.2580272923 0.1883453972 0.1645693199 0.1490574603 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1810241878 0.1770183130 0.1924432186 0.2163677353 0.2699350022 0.3904434373 0.8357842887 0.9987605405 0.4555615946 0.2617732409 0.1895444799 0.1688995318 0.1505324747 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1795463562 0.1755507781 0.1900984533 0.2152050811 0.2666101404 0.3898980373 0.8291176370 0.9988536947 0.4625228399 0.2627045429 0.1930025112 0.1598802960 0.1520077010 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1780686588 0.1740835547 0.1887331367 0.2140464266 0.2632896857 0.3938590629 0.8224509855 0.9990763796 0.4663030895 0.2664492230 0.1941984191 0.1612637553 0.1534831330 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1765910989 0.1724853615 0.1873696550 0.2111078281 0.2624002872 0.3903683894 0.8157843342 0.9991702655 0.4732646984 0.2701953846 0.1976619613 0.1626490216 0.1549587649 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1751136799 0.1710144316 0.1860080484 0.2099449653 0.2615163065 0.3868777942 0.8091176832 0.9993923732 0.4770447426 0.2739429670 0.1966021020 0.1640360492 0.1564345910 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1736364056 0.1695437626 0.1846483584 0.2070151508 0.2606377988 0.3833872793 0.8024510324 0.9994869903 0.4840066964 0.2748711901 0.2000516205 0.1669716895 0.1579106059 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1721592796 0.1680733614 0.1832906277 0.2058479380 0.2573070526 0.3798968469 0.7957843820 0.9997085211 0.4877865432 0.2786175514 0.2035135402 0.1683526114 0.1593868044 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1706823057 0.1732660269 0.1809405230 0.2046848560 0.2539807209 0.3764064993 0.7891177317 0.9998038689 0.4947488251 0.2795480234 0.2047073626 0.1697353061 0.1536321205 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1692054880 0.1717958860 0.1795762745 0.2035259755 0.2530978656 0.3729162390 0.7824510818 1.0000248231 0.4985284819 0.2832931904 0.2059049861 0.1711197309 0.1558456515 0.0000000000 0.0000000000
1.0000000000 0.0000000000 0.0000000000 0.0000000000 1.0000000000 0.0000000000 0.1677288305 0.1703260186 0.1782139715 0.2005880665 0.2497710126 0.3694260683 0.7757844322 1.0002479359 0.5023084117 0.2870397392 0.2071063448 0.1725058439 0.1573207545 0.0000000000 0.0000000000
